Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
27.1578,1.0,7.545037662524036,furkand,107486.0,140513628694272.0,273.382563,0.0,246.224722,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.0443,1.0,10.854394217289913,furkand,107486.0,140513269245696.0,274.172846,0.0,263.128496,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
14.1978,1.0,6.1326154159831345,furkand,107486.0,140513252460288.0,278.825595,0.0,264.627821,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.3938,1.0,7.748667352390979,furkand,107486.0,140513260852992.0,292.517538,0.0,264.123693,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
17.2974,1.0,7.900871977539442,furkand,107486.0,140513252460288.0,296.123606,0.0,278.826174,0.0,50.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2084,1.0,8.221230969118391,furkand,107486.0,140513277638400.0,301.973627,0.0,271.765207,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.7284,1.0,8.68584242756926,furkand,107486.0,140513269245696.0,303.903021,0.0,274.174613,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.4894,1.0,10.065037373690743,furkand,107486.0,140513628694272.0,304.872554,0.0,273.383123,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
22.5381,1.0,7.977487233486215,furkand,107486.0,140513252460288.0,318.662376,0.0,296.124269,0.0,52.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.9076,1.0,9.25376023121129,furkand,107486.0,140513260852992.0,327.425981,0.0,292.518406,0.0,51.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.5702,1.0,9.82418473721602,furkand,107486.0,140513277638400.0,332.546283,0.0,301.976063,0.0,53.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.9465,1.0,10.762284906604295,furkand,107486.0,140513628694272.0,333.827111,0.0,304.880611,0.0,55.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.0098,1.0,7.117926694251602,furkand,107486.0,140513252460288.0,334.674032,0.0,318.6642,0.0,56.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
