Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
8.38606,1.0,10.077686189026359,furkand,219223.0,139861835904768.0,107.823628,0.0,99.437572,0.0,15.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
42.4142,1.0,8.659927784909211,furkand,219223.0,139861810726656.0,110.055377,0.0,67.641163,0.0,14.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.9638,1.0,5.900527527176973,furkand,219223.0,139861802333952.0,121.235687,0.0,105.2719,0.0,19.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.0488,1.0,8.60638318371116,furkand,219223.0,139861827512064.0,125.897807,0.0,99.84897,0.0,16.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.9251,1.0,11.930716787639915,furkand,219223.0,139861819119360.0,130.333101,0.0,105.40801,0.0,20.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.7226,1.0,18.733189404621495,furkand,219223.0,139861810726656.0,134.905025,0.0,110.182433,0.0,22.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.9154,1.0,7.3311489036540465,furkand,219223.0,139861802333952.0,138.153189,0.0,121.23776,0.0,23.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.3414,1.0,8.596332316561366,furkand,219223.0,139861819119360.0,142.727393,0.0,130.386002,0.0,25.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.3005,1.0,9.699187272151073,furkand,219223.0,139861835904768.0,144.124683,0.0,107.824136,0.0,21.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.5872,1.0,8.397409768130787,furkand,219223.0,139861810726656.0,147.528093,0.0,134.940877,0.0,26.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
22.7062,1.0,9.895126244960565,furkand,219223.0,139861827512064.0,148.623208,0.0,125.917042,0.0,24.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
14.6077,1.0,4.97690909300659,furkand,219223.0,139861802333952.0,152.766582,0.0,138.15891,0.0,27.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.367,1.0,5.192571078254787,furkand,219223.0,139861835904768.0,159.519712,0.0,144.152682,0.0,29.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.5613,1.0,4.956983434204291,furkand,219223.0,139861827512064.0,160.186524,0.0,148.625244,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.3647,1.0,5.418539465068885,furkand,219223.0,139861819119360.0,162.122649,0.0,142.757901,0.0,28.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.1983,1.0,6.527811323073123,furkand,219223.0,139861810726656.0,171.770869,0.0,147.572603,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
35.7892,1.0,12.38866506947475,furkand,219223.0,139861802333952.0,188.561116,0.0,152.771878,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.151,1.0,7.72043365026675,furkand,219223.0,139861835904768.0,189.671177,0.0,159.520209,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.3992,1.0,5.236375657943654,furkand,219223.0,139861819119360.0,193.522663,0.0,162.123452,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.0063,1.0,26.204294894542578,furkand,219223.0,139861810726656.0,202.783248,0.0,171.776969,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
46.5214,0.0,0.0,furkand,219223.0,139861827512064.0,206.708798,0.0,160.187424,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.3455,1.0,4.2613102442278095,furkand,219223.0,139861810726656.0,215.222415,0.0,202.876952,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.6483,1.0,5.259589497056512,furkand,219223.0,139861802333952.0,215.254377,0.0,188.606065,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.6461,1.0,16.110400381341858,furkand,219223.0,139861835904768.0,217.387076,0.0,189.740951,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.4756,1.0,12.536695933010863,furkand,219223.0,139861819119360.0,220.001296,0.0,193.525697,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.6159,1.0,9.929191725032195,furkand,219223.0,139861827512064.0,237.325329,0.0,206.709381,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
22.487,1.0,9.937236031814031,furkand,219223.0,139861819119360.0,242.516012,0.0,220.028966,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.613,1.0,5.269009313934451,furkand,219223.0,139861835904768.0,244.106292,0.0,217.493322,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.1224,1.0,9.442832478774083,furkand,219223.0,139861802333952.0,244.379952,0.0,215.257507,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
44.1779,0.0,0.0,furkand,219223.0,139861810726656.0,259.404807,0.0,215.226878,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.4476,1.0,4.383692834171343,furkand,219223.0,139861835904768.0,260.554429,0.0,244.106841,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.8244,1.0,6.209402287691023,furkand,219223.0,139861827512064.0,262.15031,0.0,237.325949,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
22.3822,1.0,10.962695123826858,furkand,219223.0,139861819119360.0,264.955576,0.0,242.57341,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.5605,1.0,4.61350188907244,furkand,219223.0,139861802333952.0,266.03778,0.0,244.47728,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
