Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
1.92479,1.0,14.565597753929726,furkand,815152.0,140426656012032.0,102.583304,0.0,100.65851,0.0,74.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.07738,1.0,7.988620284503453,furkand,815152.0,140426699605760.0,103.043144,0.0,100.965764,0.0,75.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.1819,1.0,7.316846178549436,furkand,815152.0,140426691213056.0,103.447647,0.0,84.265724,0.0,65.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.09811,1.0,8.99127846253918,furkand,815152.0,140426682820352.0,104.269083,0.0,100.170971,0.0,73.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.66613,1.0,6.807004618639604,furkand,815152.0,140426682820352.0,105.935473,0.0,104.269346,0.0,79.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.33514,1.0,14.533447506800027,furkand,815152.0,140426699605760.0,109.378581,0.0,103.043444,0.0,77.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1767,0.0,0.0,furkand,815152.0,140426674427648.0,109.759389,0.0,89.582664,0.0,68.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.96774,1.0,10.244289523054428,furkand,815152.0,140426656012032.0,110.551444,0.0,102.583704,0.0,76.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.08714,1.0,8.38106659142164,furkand,815152.0,140426656012032.0,112.639025,0.0,110.551888,0.0,83.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.7069,1.0,11.014810009266663,furkand,815152.0,140426699605760.0,113.085833,0.0,109.37893,0.0,81.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
