Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
27.6023,1.0,10.730557854952677,furkand,538165.0,140711549822720.0,313.554648,0.0,285.952318,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.5117,1.0,16.633895729513675,furkand,538165.0,140711558215424.0,314.048891,0.0,284.537196,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.8459,1.0,8.128858863619763,furkand,538165.0,140711575000832.0,319.690954,0.0,291.845057,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
25.0799,1.0,5.3541950062062424,furkand,538165.0,140711566608128.0,324.55968,0.0,299.47977,0.0,50.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.6159,0.0,0.0,furkand,538165.0,140711450113792.0,329.815284,0.0,293.199344,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.9996,1.0,6.156086237177539,furkand,538165.0,140711549822720.0,333.596925,0.0,313.597288,0.0,51.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
25.5729,1.0,6.852626175669489,furkand,538165.0,140711575000832.0,345.303759,0.0,319.730822,0.0,53.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.3946,1.0,6.875301197102931,furkand,538165.0,140711450113792.0,360.228586,0.0,329.833952,0.0,55.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
48.7666,0.0,0.0,furkand,538165.0,140711558215424.0,362.832774,0.0,314.066215,0.0,52.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.5164,1.0,21.43233477640683,furkand,538165.0,140711549822720.0,365.113943,0.0,333.597532,0.0,56.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1144,0.0,0.0,furkand,538165.0,140711566608128.0,374.67709,0.0,324.56274,0.0,54.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.9228,1.0,6.607591238849277,furkand,538165.0,140711575000832.0,382.227188,0.0,345.304383,0.0,57.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.9815,1.0,4.594879150899615,furkand,538165.0,140711558215424.0,382.815089,0.0,362.83362,0.0,59.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
41.1746,1.0,16.869982868678775,furkand,538165.0,140711450113792.0,401.40572,0.0,360.231143,0.0,58.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
23.7347,1.0,5.4255036807753285,furkand,538165.0,140711558215424.0,406.551821,0.0,382.817076,0.0,63.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.2915,1.0,9.376175218100084,furkand,538165.0,140711566608128.0,407.97188,0.0,374.680389,0.0,61.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
47.3198,0.0,0.0,furkand,538165.0,140711549822720.0,412.512795,0.0,365.192989,0.0,60.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.63,1.0,9.949030470079064,furkand,538165.0,140711575000832.0,414.939267,0.0,382.309307,0.0,62.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2208,1.0,4.9028682365773255,furkand,538165.0,140711558215424.0,436.774396,0.0,406.55355,0.0,65.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.5198,1.0,14.343876294737594,furkand,538165.0,140711566608128.0,440.492467,0.0,407.972705,0.0,66.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.4594,1.0,10.363849320281926,furkand,538165.0,140711549822720.0,448.976076,0.0,412.516692,0.0,67.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.7246,0.0,0.0,furkand,538165.0,140711450113792.0,452.157887,0.0,401.433256,0.0,64.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
53.0996,0.0,0.0,furkand,538165.0,140711575000832.0,468.14885,0.0,415.049262,0.0,68.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
39.1617,1.0,9.585276856027555,furkand,538165.0,140711558215424.0,475.938939,0.0,436.777216,0.0,69.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.887,1.0,15.659229966686393,furkand,538165.0,140711450113792.0,483.045578,0.0,452.158555,0.0,72.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
48.8558,0.0,0.0,furkand,538165.0,140711566608128.0,489.484795,0.0,440.629031,0.0,70.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
44.6284,1.0,19.125766438947835,furkand,538165.0,140711549822720.0,493.605209,0.0,448.976858,0.0,71.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.1494,1.0,16.230656402326936,furkand,538165.0,140711575000832.0,499.301455,0.0,468.152015,0.0,73.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.4339,1.0,7.848151400479039,furkand,538165.0,140711558215424.0,504.423135,0.0,475.989227,0.0,74.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
17.5888,1.0,3.602887136877918,furkand,538165.0,140711566608128.0,507.074265,0.0,489.48545,0.0,76.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.7464,1.0,8.157563973488994,furkand,538165.0,140711575000832.0,516.143328,0.0,499.396971,0.0,78.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
43.3031,1.0,13.509844896779896,furkand,538165.0,140711450113792.0,526.392667,0.0,483.089597,0.0,75.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.5088,1.0,27.26351886049603,furkand,538165.0,140711558215424.0,537.937754,0.0,504.428986,0.0,79.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.1951,1.0,11.702763107583522,furkand,538165.0,140711566608128.0,540.270108,0.0,507.075018,0.0,80.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
25.7755,1.0,6.51166584584683,furkand,538165.0,140711575000832.0,541.921067,0.0,516.145605,0.0,81.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
48.5436,0.0,0.0,furkand,538165.0,140711549822720.0,542.176828,0.0,493.633278,0.0,77.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.6116,1.0,12.381166939983395,furkand,538165.0,140711450113792.0,557.112683,0.0,526.501052,0.0,82.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.5525,1.0,7.266639982906957,furkand,538165.0,140711566608128.0,564.823337,0.0,540.270851,0.0,84.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
35.8896,1.0,15.07789670356897,furkand,538165.0,140711549822720.0,578.069519,0.0,542.179878,0.0,86.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
38.3562,1.0,15.187312975316377,furkand,538165.0,140711575000832.0,580.361217,0.0,542.005038,0.0,85.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.457,1.0,5.422968234809403,furkand,538165.0,140711450113792.0,581.586195,0.0,557.129221,0.0,87.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
44.9375,0.0,0.0,furkand,538165.0,140711558215424.0,582.896719,0.0,537.95917,0.0,83.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
