Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.0775,0.0,0.0,furkand,430820.0,140136528475904.0,160.614031,0.0,140.536517,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0868,0.0,0.0,furkand,430820.0,140136520083200.0,160.621113,0.0,140.534268,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0921,0.0,0.0,furkand,430820.0,140136877737728.0,160.634976,0.0,140.542917,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0838,0.0,0.0,furkand,430820.0,140136511690496.0,180.692261,0.0,160.608489,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0817,0.0,0.0,furkand,430820.0,140136503297792.0,180.692614,0.0,160.61091,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0798,0.0,0.0,furkand,430820.0,140136528475904.0,180.693938,0.0,160.614178,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0789,0.0,0.0,furkand,430820.0,140136520083200.0,180.700231,0.0,160.621283,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0758,0.0,0.0,furkand,430820.0,140136877737728.0,180.711044,0.0,160.635212,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0688,0.0,0.0,furkand,430820.0,140136503297792.0,200.761581,0.0,180.692762,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0734,0.0,0.0,furkand,430820.0,140136520083200.0,200.773818,0.0,180.70041,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0845,0.0,0.0,furkand,430820.0,140136528475904.0,200.778627,0.0,180.694139,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0966,0.0,0.0,furkand,430820.0,140136511690496.0,200.789053,0.0,180.692419,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.087,0.0,0.0,furkand,430820.0,140136877737728.0,200.798313,0.0,180.711267,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0752,0.0,0.0,furkand,430820.0,140136503297792.0,220.837006,0.0,200.761757,0.0,50.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0745,0.0,0.0,furkand,430820.0,140136528475904.0,220.85328,0.0,200.778791,0.0,52.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0825,0.0,0.0,furkand,430820.0,140136520083200.0,220.85659,0.0,200.77408,0.0,51.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0748,0.0,0.0,furkand,430820.0,140136511690496.0,220.864088,0.0,200.789259,0.0,53.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0824,0.0,0.0,furkand,430820.0,140136877737728.0,220.880878,0.0,200.798528,0.0,54.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0781,0.0,0.0,furkand,430820.0,140136503297792.0,240.915291,0.0,220.837198,0.0,55.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0766,0.0,0.0,furkand,430820.0,140136528475904.0,240.930031,0.0,220.853471,0.0,56.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0803,0.0,0.0,furkand,430820.0,140136520083200.0,240.937137,0.0,220.856807,0.0,57.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0775,0.0,0.0,furkand,430820.0,140136511690496.0,240.941849,0.0,220.864355,0.0,58.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0753,0.0,0.0,furkand,430820.0,140136877737728.0,240.956506,0.0,220.881177,0.0,59.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0738,0.0,0.0,furkand,430820.0,140136503297792.0,260.989236,0.0,240.915448,0.0,60.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0769,0.0,0.0,furkand,430820.0,140136528475904.0,261.007158,0.0,240.930231,0.0,61.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0737,0.0,0.0,furkand,430820.0,140136520083200.0,261.010994,0.0,240.937314,0.0,62.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0733,0.0,0.0,furkand,430820.0,140136511690496.0,261.0153,0.0,240.942048,0.0,63.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0754,0.0,0.0,furkand,430820.0,140136877737728.0,261.032119,0.0,240.956769,0.0,64.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0722,0.0,0.0,furkand,430820.0,140136503297792.0,281.061653,0.0,260.989471,0.0,65.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0746,0.0,0.0,furkand,430820.0,140136528475904.0,281.081961,0.0,261.007335,0.0,66.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0747,0.0,0.0,furkand,430820.0,140136511690496.0,281.090224,0.0,261.015561,0.0,68.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0835,0.0,0.0,furkand,430820.0,140136520083200.0,281.094732,0.0,261.011196,0.0,67.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0787,0.0,0.0,furkand,430820.0,140136877737728.0,281.110982,0.0,261.03233,0.0,69.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0857,0.0,0.0,furkand,430820.0,140136503297792.0,301.147672,0.0,281.061944,0.0,70.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0782,0.0,0.0,furkand,430820.0,140136528475904.0,301.160384,0.0,281.082146,0.0,71.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0774,0.0,0.0,furkand,430820.0,140136511690496.0,301.168001,0.0,281.090555,0.0,72.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0762,0.0,0.0,furkand,430820.0,140136520083200.0,301.171186,0.0,281.094969,0.0,73.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0763,0.0,0.0,furkand,430820.0,140136877737728.0,301.187582,0.0,281.111314,0.0,74.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0758,0.0,0.0,furkand,430820.0,140136503297792.0,321.223712,0.0,301.14787,0.0,75.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0746,0.0,0.0,furkand,430820.0,140136511690496.0,321.242979,0.0,301.168428,0.0,77.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0728,0.0,0.0,furkand,430820.0,140136520083200.0,321.244226,0.0,301.171411,0.0,78.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0842,0.0,0.0,furkand,430820.0,140136528475904.0,321.244768,0.0,301.160595,0.0,76.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.077,0.0,0.0,furkand,430820.0,140136877737728.0,321.265012,0.0,301.187988,0.0,79.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.071,0.0,0.0,furkand,430820.0,140136503297792.0,341.294849,0.0,321.223893,0.0,80.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0678,0.0,0.0,furkand,430820.0,140136511690496.0,341.311027,0.0,321.243178,0.0,81.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.079,0.0,0.0,furkand,430820.0,140136528475904.0,341.323995,0.0,321.245005,0.0,83.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0679,0.0,0.0,furkand,430820.0,140136877737728.0,341.333126,0.0,321.265226,0.0,84.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0929,0.0,0.0,furkand,430820.0,140136520083200.0,341.337306,0.0,321.244416,0.0,82.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0783,0.0,0.0,furkand,430820.0,140136503297792.0,361.373383,0.0,341.295084,0.0,85.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0705,0.0,0.0,furkand,430820.0,140136511690496.0,361.38183,0.0,341.311285,0.0,86.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0815,0.0,0.0,furkand,430820.0,140136528475904.0,361.405788,0.0,341.324329,0.0,87.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0683,0.0,0.0,furkand,430820.0,140136520083200.0,361.406001,0.0,341.337661,0.0,89.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0755,0.0,0.0,furkand,430820.0,140136877737728.0,361.408903,0.0,341.333363,0.0,88.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0711,0.0,0.0,furkand,430820.0,140136503297792.0,381.444823,0.0,361.37369,0.0,90.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0803,0.0,0.0,furkand,430820.0,140136511690496.0,381.46246,0.0,361.382183,0.0,91.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0778,0.0,0.0,furkand,430820.0,140136528475904.0,381.484232,0.0,361.406436,0.0,92.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0896,0.0,0.0,furkand,430820.0,140136520083200.0,381.496098,0.0,361.406459,0.0,93.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0898,0.0,0.0,furkand,430820.0,140136877737728.0,381.498889,0.0,361.409128,0.0,94.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0825,0.0,0.0,furkand,430820.0,140136503297792.0,401.527605,0.0,381.445065,0.0,95.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0749,0.0,0.0,furkand,430820.0,140136511690496.0,401.537577,0.0,381.462706,0.0,96.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0701,0.0,0.0,furkand,430820.0,140136528475904.0,401.554566,0.0,381.484492,0.0,97.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0695,0.0,0.0,furkand,430820.0,140136520083200.0,401.565859,0.0,381.496351,0.0,98.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0726,0.0,0.0,furkand,430820.0,140136877737728.0,401.571871,0.0,381.499271,0.0,99.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0738,0.0,0.0,furkand,430820.0,140136503297792.0,421.601605,0.0,401.527847,0.0,100.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0815,0.0,0.0,furkand,430820.0,140136511690496.0,421.619313,0.0,401.537804,0.0,101.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0767,0.0,0.0,furkand,430820.0,140136528475904.0,421.631511,0.0,401.554814,0.0,102.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0761,0.0,0.0,furkand,430820.0,140136877737728.0,421.64844,0.0,401.572298,0.0,104.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0825,0.0,0.0,furkand,430820.0,140136520083200.0,421.648767,0.0,401.566277,0.0,103.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0753,0.0,0.0,furkand,430820.0,140136503297792.0,441.677227,0.0,421.601945,0.0,105.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0756,0.0,0.0,furkand,430820.0,140136511690496.0,441.695204,0.0,421.619636,0.0,106.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0844,0.0,0.0,furkand,430820.0,140136528475904.0,441.716287,0.0,421.631918,0.0,107.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0716,0.0,0.0,furkand,430820.0,140136520083200.0,441.720855,0.0,421.64927,0.0,109.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.087,0.0,0.0,furkand,430820.0,140136877737728.0,441.735893,0.0,421.648874,0.0,108.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0779,0.0,0.0,furkand,430820.0,140136503297792.0,461.755435,0.0,441.677583,0.0,110.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0734,0.0,0.0,furkand,430820.0,140136511690496.0,461.768887,0.0,441.695481,0.0,111.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0724,0.0,0.0,furkand,430820.0,140136528475904.0,461.789127,0.0,441.716712,0.0,112.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0923,0.0,0.0,furkand,430820.0,140136520083200.0,461.813422,0.0,441.72114,0.0,113.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0782,0.0,0.0,furkand,430820.0,140136877737728.0,461.814477,0.0,441.736282,0.0,114.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0903,0.0,0.0,furkand,430820.0,140136503297792.0,481.846195,0.0,461.755922,0.0,115.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0879,0.0,0.0,furkand,430820.0,140136511690496.0,481.85728,0.0,461.769353,0.0,116.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0869,0.0,0.0,furkand,430820.0,140136528475904.0,481.876529,0.0,461.789591,0.0,117.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0811,0.0,0.0,furkand,430820.0,140136520083200.0,481.894945,0.0,461.813876,0.0,118.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0873,0.0,0.0,furkand,430820.0,140136877737728.0,481.902188,0.0,461.814887,0.0,119.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0748,0.0,0.0,furkand,430820.0,140136503297792.0,501.921343,0.0,481.846564,0.0,120.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0748,0.0,0.0,furkand,430820.0,140136511690496.0,501.932404,0.0,481.857576,0.0,121.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0709,0.0,0.0,furkand,430820.0,140136528475904.0,501.947711,0.0,481.876785,0.0,122.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0801,0.0,0.0,furkand,430820.0,140136877737728.0,501.982643,0.0,481.902558,0.0,124.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0887,0.0,0.0,furkand,430820.0,140136520083200.0,501.984156,0.0,481.895424,0.0,123.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0641,0.0,0.0,furkand,430820.0,140136503297792.0,521.985886,0.0,501.921823,0.0,125.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.076,0.0,0.0,furkand,430820.0,140136511690496.0,522.00874,0.0,501.93271,0.0,126.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0752,0.0,0.0,furkand,430820.0,140136528475904.0,522.023247,0.0,501.948003,0.0,127.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0709,0.0,0.0,furkand,430820.0,140136520083200.0,522.055316,0.0,501.984459,0.0,129.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0804,0.0,0.0,furkand,430820.0,140136877737728.0,522.063539,0.0,501.983151,0.0,128.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0765,0.0,0.0,furkand,430820.0,140136503297792.0,542.062873,0.0,521.98637,0.0,130.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0686,0.0,0.0,furkand,430820.0,140136528475904.0,542.092335,0.0,522.023699,0.0,132.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0844,0.0,0.0,furkand,430820.0,140136511690496.0,542.093413,0.0,522.008996,0.0,131.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
