Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1711,0.0,0.0,furkand,153163.0,140440833603328.0,120.377365,0.0,100.206267,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1714,0.0,0.0,furkand,153163.0,140440858781440.0,122.520507,0.0,102.349122,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0502,0.0,0.0,furkand,153163.0,140440841996032.0,124.963881,0.0,104.913636,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1762,0.0,0.0,furkand,153163.0,140440867174144.0,129.271654,0.0,109.095443,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.54097,1.0,7.313077097837569,furkand,153163.0,140440858781440.0,132.061896,0.0,122.520926,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.08075,1.0,6.102898150013409,furkand,153163.0,140440867174144.0,132.35258,0.0,129.271828,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
14.4533,1.0,6.404196098122422,furkand,153163.0,140440833603328.0,134.830907,0.0,120.377631,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.90628,1.0,12.13197938359181,furkand,153163.0,140440858781440.0,134.968384,0.0,132.062108,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1142,0.0,0.0,furkand,153163.0,140440850388736.0,135.853453,0.0,115.739234,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1686,0.0,0.0,furkand,153163.0,140440841996032.0,145.132769,0.0,124.964152,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.7987,1.0,10.776119355179578,furkand,153163.0,140440850388736.0,148.65231,0.0,135.85366,0.0,51.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.622,1.0,12.341374415741303,furkand,153163.0,140440858781440.0,150.590573,0.0,134.968616,0.0,50.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1225,0.0,0.0,furkand,153163.0,140440867174144.0,152.475356,0.0,132.352823,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.55483,1.0,7.548636827593605,furkand,153163.0,140440841996032.0,154.687785,0.0,145.132959,0.0,52.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1701,0.0,0.0,furkand,153163.0,140440833603328.0,155.001185,0.0,134.831105,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.11234,1.0,9.955846869550895,furkand,153163.0,140440867174144.0,155.587989,0.0,152.475647,0.0,55.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1756,0.0,0.0,furkand,153163.0,140440850388736.0,168.828242,0.0,148.652672,0.0,53.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
