Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
1.22401,1.0,6.990757697143473,furkand,883785.0,140621535819520.0,66.747749,0.0,65.523735,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.217146,1.0,6.98735496612734,furkand,883785.0,140621535819520.0,66.965026,0.0,66.74788,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.628212,1.0,6.9834723675428885,furkand,883785.0,140621535819520.0,67.593389,0.0,66.965177,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.420928,1.0,8.36924926864217,furkand,883785.0,140621535819520.0,68.014445,0.0,67.593517,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.4271,1.0,6.987852759905902,furkand,883785.0,140621535819520.0,69.441671,0.0,68.01457,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.63595,1.0,8.421123634747357,furkand,883785.0,140621535819520.0,70.077741,0.0,69.441791,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.214996,1.0,6.972611476603943,furkand,883785.0,140621535819520.0,70.292856,0.0,70.07786,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.823735,1.0,6.990122935468097,furkand,883785.0,140621535819520.0,71.116739,0.0,70.293004,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.628175,1.0,6.983431661760469,furkand,883785.0,140621535819520.0,71.745047,0.0,71.116872,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.63884,1.0,6.985074409473542,furkand,883785.0,140621535819520.0,73.384045,0.0,71.745205,0.0,50.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.822067,1.0,7.018046760770581,furkand,883785.0,140621535819520.0,74.20625,0.0,73.384183,0.0,51.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.62737,1.0,6.991179952833791,furkand,883785.0,140621535819520.0,77.833755,0.0,74.206387,0.0,52.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
