Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.2662,0.0,0.0,furkand,66592.0,139920586319616.0,81.737294,0.0,61.471069,0.0,17.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7281,0.0,0.0,furkand,66592.0,139920594712320.0,81.989918,0.0,61.261774,0.0,15.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3756,0.0,0.0,furkand,66592.0,139920603105024.0,82.02792,0.0,61.652274,0.0,18.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6559,0.0,0.0,furkand,66592.0,139920611497728.0,82.107884,0.0,61.451935,0.0,16.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5996,0.0,0.0,furkand,66592.0,139920303716096.0,82.501323,0.0,61.901739,0.0,19.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6258,0.0,0.0,furkand,66592.0,139920586319616.0,102.363311,0.0,81.737503,0.0,20.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5371,0.0,0.0,furkand,66592.0,139920594712320.0,102.529262,0.0,81.992185,0.0,21.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6194,0.0,0.0,furkand,66592.0,139920603105024.0,102.647602,0.0,82.028184,0.0,22.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7482,0.0,0.0,furkand,66592.0,139920611497728.0,102.856269,0.0,82.108087,0.0,23.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5072,0.0,0.0,furkand,66592.0,139920303716096.0,103.009247,0.0,82.502029,0.0,24.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2797,0.0,0.0,furkand,66592.0,139920586319616.0,122.643388,0.0,102.363734,0.0,25.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5984,0.0,0.0,furkand,66592.0,139920594712320.0,123.127834,0.0,102.529475,0.0,26.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6036,0.0,0.0,furkand,66592.0,139920603105024.0,123.251465,0.0,102.647827,0.0,27.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4351,0.0,0.0,furkand,66592.0,139920611497728.0,123.291625,0.0,102.856503,0.0,28.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6598,0.0,0.0,furkand,66592.0,139920303716096.0,123.66931,0.0,103.009469,0.0,29.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5229,0.0,0.0,furkand,66592.0,139920586319616.0,143.166491,0.0,122.643614,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4015,0.0,0.0,furkand,66592.0,139920594712320.0,143.529571,0.0,123.12807,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.429,0.0,0.0,furkand,66592.0,139920611497728.0,143.720885,0.0,123.291874,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6109,0.0,0.0,furkand,66592.0,139920603105024.0,143.862593,0.0,123.251711,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6795,0.0,0.0,furkand,66592.0,139920303716096.0,144.349236,0.0,123.669747,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.621,0.0,0.0,furkand,66592.0,139920586319616.0,163.787782,0.0,143.166738,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5157,0.0,0.0,furkand,66592.0,139920594712320.0,164.045688,0.0,143.53001,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3343,0.0,0.0,furkand,66592.0,139920611497728.0,164.055424,0.0,143.721152,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3314,0.0,0.0,furkand,66592.0,139920603105024.0,164.194228,0.0,143.862868,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7111,0.0,0.0,furkand,66592.0,139920303716096.0,165.060625,0.0,144.349496,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4373,0.0,0.0,furkand,66592.0,139920586319616.0,184.225304,0.0,163.788029,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3878,0.0,0.0,furkand,66592.0,139920603105024.0,184.58333,0.0,164.195491,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6342,0.0,0.0,furkand,66592.0,139920611497728.0,184.707567,0.0,164.073335,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8315,0.0,0.0,furkand,66592.0,139920594712320.0,184.877434,0.0,164.04596,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7123,0.0,0.0,furkand,66592.0,139920303716096.0,185.773237,0.0,165.060941,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3561,0.0,0.0,furkand,66592.0,139920586319616.0,204.581716,0.0,184.225597,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4642,0.0,0.0,furkand,66592.0,139920603105024.0,205.047786,0.0,184.583623,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3701,0.0,0.0,furkand,66592.0,139920611497728.0,205.078875,0.0,184.708795,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6898,0.0,0.0,furkand,66592.0,139920594712320.0,205.567543,0.0,184.877739,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3096,0.0,0.0,furkand,66592.0,139920303716096.0,206.083125,0.0,185.773517,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4232,0.0,0.0,furkand,66592.0,139920586319616.0,225.005293,0.0,204.582121,0.0,50.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4565,0.0,0.0,furkand,66592.0,139920611497728.0,225.535699,0.0,205.079156,0.0,52.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5106,0.0,0.0,furkand,66592.0,139920603105024.0,225.558662,0.0,205.048076,0.0,51.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5127,0.0,0.0,furkand,66592.0,139920594712320.0,226.080651,0.0,205.567957,0.0,53.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6949,0.0,0.0,furkand,66592.0,139920303716096.0,226.778324,0.0,206.083407,0.0,54.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.34,0.0,0.0,furkand,66592.0,139920586319616.0,245.345631,0.0,225.005591,0.0,55.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4666,0.0,0.0,furkand,66592.0,139920611497728.0,246.002649,0.0,225.536009,0.0,56.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7345,0.0,0.0,furkand,66592.0,139920603105024.0,246.293433,0.0,225.558964,0.0,57.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6163,0.0,0.0,furkand,66592.0,139920594712320.0,246.697294,0.0,226.08096,0.0,58.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3065,0.0,0.0,furkand,66592.0,139920303716096.0,247.085227,0.0,226.778735,0.0,59.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5284,0.0,0.0,furkand,66592.0,139920586319616.0,265.874449,0.0,245.346015,0.0,60.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3822,0.0,0.0,furkand,66592.0,139920603105024.0,266.675995,0.0,246.293775,0.0,62.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7586,0.0,0.0,furkand,66592.0,139920611497728.0,266.761553,0.0,246.002975,0.0,61.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5226,0.0,0.0,furkand,66592.0,139920594712320.0,267.220269,0.0,246.697619,0.0,63.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5101,0.0,0.0,furkand,66592.0,139920303716096.0,267.595633,0.0,247.085558,0.0,64.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4547,0.0,0.0,furkand,66592.0,139920586319616.0,286.329475,0.0,265.87479,0.0,65.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4672,0.0,0.0,furkand,66592.0,139920603105024.0,287.143612,0.0,266.676454,0.0,66.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5897,0.0,0.0,furkand,66592.0,139920611497728.0,287.353283,0.0,266.763573,0.0,67.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4848,0.0,0.0,furkand,66592.0,139920594712320.0,287.705366,0.0,267.220601,0.0,68.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5174,0.0,0.0,furkand,66592.0,139920303716096.0,288.113347,0.0,267.595976,0.0,69.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.362,0.0,0.0,furkand,66592.0,139920586319616.0,306.691822,0.0,286.329806,0.0,70.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6282,0.0,0.0,furkand,66592.0,139920603105024.0,307.77233,0.0,287.144096,0.0,71.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7168,0.0,0.0,furkand,66592.0,139920611497728.0,308.071581,0.0,287.354739,0.0,72.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5042,0.0,0.0,furkand,66592.0,139920594712320.0,308.210195,0.0,287.706005,0.0,73.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4781,0.0,0.0,furkand,66592.0,139920303716096.0,308.591893,0.0,288.113823,0.0,74.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.725,0.0,0.0,furkand,66592.0,139920586319616.0,327.417401,0.0,306.692438,0.0,75.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7418,0.0,0.0,furkand,66592.0,139920603105024.0,328.517315,0.0,307.775535,0.0,76.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4089,0.0,0.0,furkand,66592.0,139920594712320.0,328.620611,0.0,308.2117,0.0,78.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7161,0.0,0.0,furkand,66592.0,139920611497728.0,328.788017,0.0,308.071949,0.0,77.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.704,0.0,0.0,furkand,66592.0,139920303716096.0,329.296465,0.0,308.592474,0.0,79.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6234,0.0,0.0,furkand,66592.0,139920586319616.0,348.041228,0.0,327.417805,0.0,80.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.3766,0.0,0.0,furkand,66592.0,139920594712320.0,348.997787,0.0,328.621143,0.0,82.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5437,0.0,0.0,furkand,66592.0,139920603105024.0,349.061361,0.0,328.517703,0.0,81.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6667,0.0,0.0,furkand,66592.0,139920611497728.0,349.455145,0.0,328.788399,0.0,83.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5408,0.0,0.0,furkand,66592.0,139920303716096.0,349.837637,0.0,329.296882,0.0,84.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4307,0.0,0.0,furkand,66592.0,139920586319616.0,368.472274,0.0,348.041607,0.0,85.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5356,0.0,0.0,furkand,66592.0,139920594712320.0,369.533777,0.0,348.998169,0.0,86.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5859,0.0,0.0,furkand,66592.0,139920603105024.0,369.647673,0.0,349.06177,0.0,87.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6057,0.0,0.0,furkand,66592.0,139920611497728.0,370.061205,0.0,349.45553,0.0,88.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5673,0.0,0.0,furkand,66592.0,139920303716096.0,370.405364,0.0,349.838067,0.0,89.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.507,0.0,0.0,furkand,66592.0,139920586319616.0,388.981258,0.0,368.474243,0.0,90.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2732,0.0,0.0,furkand,66592.0,139920603105024.0,389.921327,0.0,369.648089,0.0,92.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.465,0.0,0.0,furkand,66592.0,139920594712320.0,389.999289,0.0,369.534243,0.0,91.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5239,0.0,0.0,furkand,66592.0,139920611497728.0,390.585564,0.0,370.061636,0.0,93.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4039,0.0,0.0,furkand,66592.0,139920303716096.0,390.80983,0.0,370.405926,0.0,94.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4435,0.0,0.0,furkand,66592.0,139920586319616.0,409.425468,0.0,388.981923,0.0,95.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5005,0.0,0.0,furkand,66592.0,139920603105024.0,410.422354,0.0,389.921853,0.0,96.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5079,0.0,0.0,furkand,66592.0,139920594712320.0,410.507766,0.0,389.999846,0.0,97.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4356,0.0,0.0,furkand,66592.0,139920303716096.0,411.24596,0.0,390.810403,0.0,99.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.6835,0.0,0.0,furkand,66592.0,139920611497728.0,411.269509,0.0,390.586001,0.0,98.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
