Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
2.08179,1.0,8.002767438597415,furkand,246332.0,140601517401856.0,22.18597,0.0,20.104184,0.0,17.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.8048,1.0,6.562158143367898,furkand,246332.0,140601871804160.0,25.12394,0.0,12.319133,0.0,12.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.0138,1.0,8.193909504549707,furkand,246332.0,140601500616448.0,26.056661,0.0,15.042829,0.0,14.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.28202,1.0,10.7824902195051,furkand,246332.0,140601525794560.0,26.101237,0.0,19.819222,0.0,16.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.7107,1.0,9.534598103571899,furkand,246332.0,140601517401856.0,26.896885,0.0,22.186186,0.0,19.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.17978,1.0,9.24985361984064,furkand,246332.0,140601871804160.0,27.303954,0.0,25.124177,0.0,20.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.07747,1.0,8.038389802517987,furkand,246332.0,140601525794560.0,28.178863,0.0,26.10139,0.0,22.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.33316,1.0,10.897417703092747,furkand,246332.0,140601500616448.0,28.389989,0.0,26.056825,0.0,21.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.89339,1.0,7.217166971130544,furkand,246332.0,140601517401856.0,28.790433,0.0,26.897044,0.0,23.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.6948,1.0,9.057384593997673,furkand,246332.0,140601525794560.0,29.873835,0.0,28.179032,0.0,25.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.28299,1.0,5.858428266512367,furkand,246332.0,140601517401856.0,31.07366,0.0,28.790668,0.0,27.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.1903,1.0,9.196947964376061,furkand,246332.0,140601509009152.0,31.425263,0.0,20.234958,0.0,18.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.34061,1.0,14.001585118461723,furkand,246332.0,140601871804160.0,33.644811,0.0,27.304203,0.0,24.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.67706,1.0,14.698184622322525,furkand,246332.0,140601525794560.0,34.551139,0.0,29.874081,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.36076,1.0,12.413513504794457,furkand,246332.0,140601509009152.0,35.786215,0.0,31.425452,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.91712,1.0,9.035152823847813,furkand,246332.0,140601525794560.0,36.468504,0.0,34.551381,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.72639,1.0,6.283077909505061,furkand,246332.0,140601500616448.0,38.116568,0.0,28.390182,0.0,26.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.34353,1.0,8.407434655138491,furkand,246332.0,140601509009152.0,38.130054,0.0,35.78652,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.0961,1.0,7.851262508335669,furkand,246332.0,140601525794560.0,38.564862,0.0,36.468762,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.88955,1.0,5.401097826850516,furkand,246332.0,140601500616448.0,40.00629,0.0,38.116744,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.18093,1.0,8.355448340684173,furkand,246332.0,140601871804160.0,40.826002,0.0,33.645071,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.31065,1.0,10.918235419560668,furkand,246332.0,140601525794560.0,42.8758,0.0,38.565145,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.9148,1.0,7.635706005297148,furkand,246332.0,140601500616448.0,43.921359,0.0,40.006562,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
14.8119,1.0,6.066292051982131,furkand,246332.0,140601517401856.0,45.885768,0.0,31.073831,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.92819,1.0,12.071166584094396,furkand,246332.0,140601517401856.0,47.814249,0.0,45.88606,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.1457,1.0,8.493021926265639,furkand,246332.0,140601871804160.0,47.971985,0.0,40.826283,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.51887,1.0,7.074555178910367,furkand,246332.0,140601525794560.0,49.39496,0.0,42.876089,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.3505,1.0,16.317642898307167,furkand,246332.0,140601517401856.0,50.165094,0.0,47.814592,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.28242,1.0,8.184231969989966,furkand,246332.0,140601871804160.0,50.254736,0.0,47.972312,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.30316,1.0,6.350351029294707,furkand,246332.0,140601500616448.0,51.224799,0.0,43.921635,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.67642,1.0,21.717852558940187,furkand,246332.0,140601525794560.0,53.071577,0.0,49.395154,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.69833,1.0,9.219764287642715,furkand,246332.0,140601517401856.0,54.863637,0.0,50.165309,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.91805,1.0,12.632080992849492,furkand,246332.0,140601500616448.0,55.14312,0.0,51.225067,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.08349,1.0,8.19273406618972,furkand,246332.0,140601525794560.0,55.155535,0.0,53.072047,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.72722,1.0,7.096292928417025,furkand,246332.0,140601871804160.0,57.982166,0.0,50.254944,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1865,0.0,0.0,furkand,246332.0,140601509009152.0,58.316788,0.0,38.130307,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
