Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
50.179,0.0,0.0,furkand,272895.0,139739353040640.0,297.20557,0.0,247.026587,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1586,0.0,0.0,furkand,272895.0,139739724633856.0,302.763113,0.0,252.604553,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1647,0.0,0.0,furkand,272895.0,139739369826048.0,316.564885,0.0,266.400188,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.0684,0.0,0.0,furkand,272895.0,139739378218752.0,321.827714,0.0,271.759305,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1351,0.0,0.0,furkand,272895.0,139739361433344.0,326.307572,0.0,276.172472,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2214,0.0,0.0,furkand,272895.0,139739353040640.0,347.427243,0.0,297.205798,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.4627,1.0,14.45140924480408,furkand,272895.0,139739369826048.0,350.027918,0.0,316.565173,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2192,0.0,0.0,furkand,272895.0,139739724633856.0,352.982584,0.0,302.763381,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2155,0.0,0.0,furkand,272895.0,139739378218752.0,372.043922,0.0,321.828445,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1377,0.0,0.0,furkand,272895.0,139739361433344.0,376.445523,0.0,326.307839,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
