Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.2067,0.0,0.0,furkand,213230.0,139636329420544.0,188.492944,0.0,168.286237,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1672,0.0,0.0,furkand,213230.0,139636346205952.0,190.500541,0.0,170.333334,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0805,0.0,0.0,furkand,213230.0,139636354598656.0,201.534932,0.0,181.4544,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1862,0.0,0.0,furkand,213230.0,139636337813248.0,201.766674,0.0,181.580459,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1435,0.0,0.0,furkand,213230.0,139636231894784.0,201.786679,0.0,181.643142,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1712,0.0,0.0,furkand,213230.0,139636329420544.0,208.664404,0.0,188.493241,0.0,50.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1784,0.0,0.0,furkand,213230.0,139636346205952.0,210.679212,0.0,190.500824,0.0,51.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1686,0.0,0.0,furkand,213230.0,139636354598656.0,221.703763,0.0,201.53519,0.0,52.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1271,0.0,0.0,furkand,213230.0,139636337813248.0,221.893965,0.0,201.766885,0.0,53.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1672,0.0,0.0,furkand,213230.0,139636231894784.0,221.954089,0.0,201.786931,0.0,54.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0715,0.0,0.0,furkand,213230.0,139636329420544.0,228.736067,0.0,208.66459,0.0,55.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.174,0.0,0.0,furkand,213230.0,139636346205952.0,230.853537,0.0,210.679492,0.0,56.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1716,0.0,0.0,furkand,213230.0,139636354598656.0,241.875675,0.0,221.704046,0.0,57.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1628,0.0,0.0,furkand,213230.0,139636337813248.0,242.056959,0.0,221.894182,0.0,58.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1786,0.0,0.0,furkand,213230.0,139636231894784.0,242.132978,0.0,221.954367,0.0,59.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1733,0.0,0.0,furkand,213230.0,139636329420544.0,248.909712,0.0,228.736452,0.0,60.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1209,0.0,0.0,furkand,213230.0,139636346205952.0,250.974652,0.0,230.85373,0.0,61.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1664,0.0,0.0,furkand,213230.0,139636354598656.0,262.04238,0.0,241.875987,0.0,62.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.175,0.0,0.0,furkand,213230.0,139636337813248.0,262.232306,0.0,242.057304,0.0,63.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1709,0.0,0.0,furkand,213230.0,139636231894784.0,262.304244,0.0,242.133323,0.0,64.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1848,0.0,0.0,furkand,213230.0,139636329420544.0,269.094844,0.0,248.910047,0.0,65.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1558,0.0,0.0,furkand,213230.0,139636346205952.0,271.130621,0.0,250.974851,0.0,66.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1795,0.0,0.0,furkand,213230.0,139636354598656.0,282.222057,0.0,262.04259,0.0,67.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1586,0.0,0.0,furkand,213230.0,139636337813248.0,282.391133,0.0,262.23252,0.0,68.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2088,0.0,0.0,furkand,213230.0,139636231894784.0,282.513396,0.0,262.304592,0.0,69.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.176,0.0,0.0,furkand,213230.0,139636329420544.0,289.271153,0.0,269.095182,0.0,70.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1869,0.0,0.0,furkand,213230.0,139636346205952.0,291.317876,0.0,271.13096,0.0,71.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1533,0.0,0.0,furkand,213230.0,139636354598656.0,302.375646,0.0,282.22239,0.0,72.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0579,0.0,0.0,furkand,213230.0,139636337813248.0,302.449421,0.0,282.391486,0.0,73.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1745,0.0,0.0,furkand,213230.0,139636231894784.0,302.68826,0.0,282.513753,0.0,74.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1434,0.0,0.0,furkand,213230.0,139636329420544.0,309.41486,0.0,289.271491,0.0,75.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1874,0.0,0.0,furkand,213230.0,139636346205952.0,311.505605,0.0,291.318231,0.0,76.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.137,0.0,0.0,furkand,213230.0,139636354598656.0,322.512993,0.0,302.376007,0.0,77.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1706,0.0,0.0,furkand,213230.0,139636337813248.0,322.62034,0.0,302.449781,0.0,78.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2139,0.0,0.0,furkand,213230.0,139636231894784.0,322.902503,0.0,302.688561,0.0,79.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2372,0.0,0.0,furkand,213230.0,139636329420544.0,329.652425,0.0,309.415237,0.0,80.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1593,0.0,0.0,furkand,213230.0,139636346205952.0,331.665166,0.0,311.50584,0.0,81.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1413,0.0,0.0,furkand,213230.0,139636354598656.0,342.654666,0.0,322.513364,0.0,82.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1625,0.0,0.0,furkand,213230.0,139636337813248.0,342.783189,0.0,322.620714,0.0,83.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2173,0.0,0.0,furkand,213230.0,139636231894784.0,343.120214,0.0,322.902884,0.0,84.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1818,0.0,0.0,furkand,213230.0,139636329420544.0,349.834624,0.0,329.652826,0.0,85.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2343,0.0,0.0,furkand,213230.0,139636346205952.0,351.899897,0.0,331.665553,0.0,86.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0756,0.0,0.0,furkand,213230.0,139636354598656.0,362.730651,0.0,342.655054,0.0,87.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1537,0.0,0.0,furkand,213230.0,139636337813248.0,362.93728,0.0,342.78357,0.0,88.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1474,0.0,0.0,furkand,213230.0,139636231894784.0,363.267812,0.0,343.120445,0.0,89.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1554,0.0,0.0,furkand,213230.0,139636329420544.0,369.990361,0.0,349.835002,0.0,90.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.213,0.0,0.0,furkand,213230.0,139636346205952.0,372.113295,0.0,351.900291,0.0,91.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1644,0.0,0.0,furkand,213230.0,139636354598656.0,382.895331,0.0,362.730888,0.0,92.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1416,0.0,0.0,furkand,213230.0,139636337813248.0,383.079282,0.0,362.937691,0.0,93.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1472,0.0,0.0,furkand,213230.0,139636231894784.0,383.415275,0.0,363.268061,0.0,94.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1533,0.0,0.0,furkand,213230.0,139636329420544.0,390.143935,0.0,369.990619,0.0,95.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1751,0.0,0.0,furkand,213230.0,139636346205952.0,392.28881,0.0,372.113736,0.0,96.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1746,0.0,0.0,furkand,213230.0,139636354598656.0,403.070363,0.0,382.895747,0.0,97.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1091,0.0,0.0,furkand,213230.0,139636337813248.0,403.188845,0.0,383.079695,0.0,98.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.151,0.0,0.0,furkand,213230.0,139636231894784.0,403.566564,0.0,383.41554,0.0,99.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
