Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
21.5105,0.0,0.0,furkand,279878.0,140247435044608.0,339.081257,0.0,317.570764,0.0,77.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.952,0.0,0.0,furkand,279878.0,140247418259200.0,339.093485,0.0,318.141474,0.0,79.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3915,0.0,0.0,furkand,279878.0,140247426651904.0,359.425143,0.0,338.033642,0.0,80.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2111,0.0,0.0,furkand,279878.0,140247401473792.0,359.74081,0.0,338.529692,0.0,81.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.76,0.0,0.0,furkand,279878.0,140247435044608.0,359.841745,0.0,339.081703,0.0,83.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1483,0.0,0.0,furkand,279878.0,140247409866496.0,359.895175,0.0,338.746831,0.0,82.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4035,0.0,0.0,furkand,279878.0,140247418259200.0,360.499338,0.0,339.095825,0.0,84.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1915,0.0,0.0,furkand,279878.0,140247426651904.0,380.617001,0.0,359.425533,0.0,85.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.966,0.0,0.0,furkand,279878.0,140247401473792.0,380.707355,0.0,359.741358,0.0,86.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.903,0.0,0.0,furkand,279878.0,140247435044608.0,380.745269,0.0,359.842227,0.0,87.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0798,0.0,0.0,furkand,279878.0,140247409866496.0,380.975461,0.0,359.895694,0.0,88.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
