Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.2104,0.0,0.0,furkand,297292.0,139845973034752.0,190.490454,0.0,170.280028,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1565,0.0,0.0,furkand,297292.0,139845998212864.0,201.487083,0.0,181.330573,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1087,0.0,0.0,furkand,297292.0,139846006605568.0,201.625957,0.0,181.5173,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.164,0.0,0.0,furkand,297292.0,139845989820160.0,201.632676,0.0,181.468672,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1503,0.0,0.0,furkand,297292.0,139845981427456.0,201.808701,0.0,181.658373,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.064,0.0,0.0,furkand,297292.0,139845973034752.0,210.554757,0.0,190.490743,0.0,50.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1468,0.0,0.0,furkand,297292.0,139845998212864.0,221.634214,0.0,201.487398,0.0,51.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1616,0.0,0.0,furkand,297292.0,139845989820160.0,221.794481,0.0,201.632861,0.0,53.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1689,0.0,0.0,furkand,297292.0,139846006605568.0,221.795147,0.0,201.626243,0.0,52.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2035,0.0,0.0,furkand,297292.0,139845981427456.0,222.012475,0.0,201.808994,0.0,54.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1464,0.0,0.0,furkand,297292.0,139845973034752.0,230.701401,0.0,210.555017,0.0,55.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1462,0.0,0.0,furkand,297292.0,139845998212864.0,241.780571,0.0,221.634396,0.0,56.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1525,0.0,0.0,furkand,297292.0,139846006605568.0,241.947813,0.0,221.795329,0.0,58.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1684,0.0,0.0,furkand,297292.0,139845989820160.0,241.963163,0.0,221.794778,0.0,57.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0511,0.0,0.0,furkand,297292.0,139845981427456.0,242.063799,0.0,222.012705,0.0,59.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.91179,0.0,0.0,furkand,297292.0,139846006605568.0,246.859924,0.0,241.948129,0.0,62.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2341,0.0,0.0,furkand,297292.0,139845973034752.0,250.935737,0.0,230.701621,0.0,60.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.153,0.0,0.0,furkand,297292.0,139845998212864.0,261.9339,0.0,241.780888,0.0,61.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1549,0.0,0.0,furkand,297292.0,139845989820160.0,262.118366,0.0,241.963466,0.0,63.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1421,0.0,0.0,furkand,297292.0,139845981427456.0,262.206203,0.0,242.064108,0.0,64.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2411,0.0,0.0,furkand,297292.0,139846006605568.0,267.101306,0.0,246.860235,0.0,65.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1586,0.0,0.0,furkand,297292.0,139845973034752.0,271.094613,0.0,250.936051,0.0,66.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1536,0.0,0.0,furkand,297292.0,139845998212864.0,282.087855,0.0,261.934227,0.0,67.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1576,0.0,0.0,furkand,297292.0,139845989820160.0,282.276318,0.0,262.118671,0.0,68.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
